"SEA","TROPICAL_EVERGREEN","SUBTROPICAL_EVERGREEN","TEMPERATE_BROADLEAVED","TROPICAL_MONTANE","TROPICAL_SEMIEVERGREEN","TEMPERATE_CONIFER","SUBTROPICAL_CONIFER","TROPICAL_MOIST_DECIDUOUS","TROPICAL_DRY_DECIDUOUS","JUNIPERS","MANGROVES","DEGRADED_FOREST","DRY_WOODLAND","THORN_FOREST_SCRUB_NORTHERN","THORN_FOREST_SCRUB_SOUTHERN","SHRUBS","ABANDONED_JHUM","SPARSE_WOODS","BUSH","COASTAL_VEGETATION","SAVANNAH","PLAIN_GRASSLANDS","SLOPE_GRASSLANDS","DESERT_GRASSLANDS","ALPINE_MEADOW","ALPINE_GRASSLANDS","SPARSE_VEGETATION_COLD","SPARSE_VEGETATION_HOT","GOBI","DESERT_COLD","THORN_SCRUB_DESERT_HOT","IRRIGATED_INTENSIVE_AGRICULTURE","IRRIGATED_AGRICULTURE","SLOPE_AGRICULTURE","RAINFED_AGRICULTURE","CURRENT_JHUM","SWAMP","CORAL_REEF","WATER_BODIES","SNOW","BARREN","BARE_ROCK","SALT_PANS","MUD_FLATS","SETTLEMENT","NO_DATA","CROP_LAND"
0,0.0131330916260781,0,0,0,1.83889548948346,0,0,16.8439779959428,20.1944923315878,0,0,0.508907300510527,0,7.74235150632183,3.60433321980505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5159982944492,28.6451990232482,0,1.69574479075921,0,0,0,1.00551327186463,0,0.209297703547598,0,0,0,0.182155980853703,0,0.488596262862849
0,0,0,0,0,0,0,0,0.218148356747924,7.57827559673491,0,0,0,0,0,26.2382893995764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66724839561799,38.0674832025765,0,22.1355137592118,0,0,0,1.18990012771595,0,2.26636310992297,0,0,0,0.638778051895511,0,0.84352126892754
0,0,0,0,0,0,0,0,4.07370390910682,24.0465972887448,0,0,23.0136393158692,0,0,29.6366704528941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029657133875268,9.45469427943545,0,9.37076459056844,0,0,0,0,0,0.374273029505883,0,0,0,0,0,0.439140534194418
0,0,0,0,0,0,0,0,1.21494066633288,31.2189498227288,0,0,2.13686188363839,0,9.67703196794153,3.75179442080623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.3206955609216,17.9475336298015,0,11.3673440355023,0,0,0,2.32789726213416,0,0.0369507501926058,0,0,0,0,0,0.578716328473985
0,0,0,0,0,0.0254837424490953,0,0,0.615558004228148,18.0344138200848,0,0,0,0,0,17.2305991550883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.10320915691884,31.2995990797139,0,18.7458050529595,0,0,0,3.79456514326529,0,1.92043329540682,0,0,0,3.23033354988532,0,0.653749295437369
0,0,0,0,0,0.0772839195528316,0,0,10.2904437534823,48.8191736012509,0,0,8.14266971009544,0,0,2.52161253796797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49844533510667,26.560506119808,0,0.0898650227358508,0,0,0,0,0,0,0,0,0,0,0,0.183044571047933
0,0,0,0,0,2.12560246301284,0,0,12.5283809172464,27.8962007135774,0,0,8.30981857974688,0,0,10.0272850589173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76161169412962,24.6734963942893,0,9.03215243156196,0,0,0,1.08005517115597,0,2.4856035821873,0,0,0,0.0797929941751114,0,0.315777743063163
0,0,0,0,0,0,0,0,0,6.84160362185024,0,0,0,0,0,27.624550743631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.645340640575048,23.4506860467425,0,41.239252596255,0,0,0,0,0,0,0,0,0,0.198566350946169,0,0.86896036748278
0,0,0,0,0,0.0400574287484155,0,0,0.211654383900118,7.83949577824933,0,0,0,0,0,21.6450694142334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05895123302812,37.1990213289936,0,24.6645832772781,0,0,0,2.10844165718641,0,1.31566735222815,0,0,0,0.91705814615429,0,0.74429806784251
0,0.00167219841048846,0,0,0,1.14855616703764,0,0,8.80973652908732,17.2599938770783,0,0,3.04388604462803,0,1.58024756429252,18.0155700400639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.72970899266166,27.9699899246701,0,13.0283152019089,0,0,0,1.38497492270932,0,0.514893301367143,0,0,0,0.51245523608465,0,0.568332337846342
0,0.00137124891431367,0,0,0,1.08281356143236,0,0,8.08690619094203,17.2452788585505,0,0,3.0880011332001,0,1.61980834876674,18.2528862732773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.84348510042067,28.0693178667426,0,13.3466570734093,0,0,0,1.31659093258913,0,0.527440610523897,0,0,0,0.519442801231162,0,0.579013298210102
0,0,0,0,0,0.0368132761176302,0,0,0.194513015924173,7.8497851632773,0,0,0,0,0,22.457293126753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98294642348604,37.461662098579,0,23.9601916513046,0,0,0,1.93768415320435,0,1.22909110105036,0,0,0,0.890019990303522,0,0.743200933274012
0,0,0,0,0,0,0,0,3.25136666600081,17.0731707317073,0,0,5.48930305027866,0,0,12.5753247704467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65964856208759,46.1876510656998,0,10.7149277880985,0,0,0,0,0,0.0486073656805364,0,0,0,0,0,0.613380011000098
0,0,0,0,0,0.00299796138625735,0,0,0.900887396570332,11.9094016069073,0,0,0,0,0,22.9583882959587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.11152416356877,36.6575728504617,0,22.309329655834,0,0,0,0,0,0.149898069312867,0,0,0,0,0,0.668447197027592
0,0,0,0,0,0.00465596818297582,0,0,0.388400865823843,20.0393801788916,0,0,3.34610465405924,0,3.3048993356399,24.9103609725573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3897906723265,19.9849984705145,0,11.1880587452818,0,0,0,0.921881700229213,0,0.0322658595080225,0,0,0,0.48920257698527,0,0.672552101463666
0,0,0,0,0,0.327090700674184,0,0,5.2248604318982,27.571143189051,0,0,6.89416416850236,0,0,12.7076852851497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81265434552369,25.1226429851803,0,14.0093806176642,0,0,0,2.67275799904091,0,3.52170646206081,0,0,0,0.135913815254659,0,0.578821644538534
0,0.0496897937163707,0,0,0,1.32600763803115,0,0,14.5505913085452,53.3280330886702,0,0,8.72600101272532,0,0,2.62598728887753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.946472261264203,14.1313040968052,0,2.28099814964673,0,0,0,1.08844310045383,0,0.946472261264203,0,0,0,0,0,0.481448658348359
0,0.00123381268601269,0,0,0,0.215275637455493,0,0,4.18661433326778,14.6080584254724,0,0,2.58653612599432,0,1.94204584403769,20.5447579123791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.96297361030948,30.2952505532211,0,15.2489953268933,0,0,0,1.36003994920969,0,0.434240374842164,0,0,0,0.613978094231539,0,0.653068564147883
0,0,0,0,0,0,0,0,0,0.948119070984626,0,0,0,0,0,25.8465161923454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157016683022571,30.9369970559372,0,42.0328426561989,0,0,0,0,0,0.0785083415112856,0,0,0,0,0,0.828539214857222
0,0,0,0,0,0.127811476568397,0,0,0.401779135753832,17.2536471380755,0,0,2.70870110459189,0,30.0994523654145,0.189762451093314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67615879899315,35.9766751573585,0,6.35388441632258,0,0,0,2.37578979974197,0,0.475458692834438,0,0,0,0.360879463251945,0,0.5756191341702
0,0.0258537539319251,0,0,0,1.63236259917258,0,0,10.058013427592,19.0896674903762,0,0,3.09082206027659,0,1.43684472540087,17.1640007124227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.31879490976015,26.758592746906,0,11.9567621357025,0,0,0,1.49923188320696,0,0.485282441922637,0,0,0,0.483771113328875,0,0.549641475019153
0,0,0,0,0,0.223220513965233,0,0,2.68757498814141,13.3374257094227,0,0,6.78422947068836,0,0,21.6211389826725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78914032199559,29.6487067161472,0,20.1121683082675,0,0,0,0,0,2.79639498869946,0,0,0,0,0,0.43945896274701
0,0,0,0,0,0.217214227531903,0,0,2.54683681781157,36.4398588107521,0,0,10.4539777355417,0,0,10.7200651642683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.40021721422753,20.9112136844963,0,5.13603040999185,0,0,0,10.3274504480043,0,0.597339125712734,0,0,0,0.249796361661689,0,0.741797827525583
0,0.029488606625252,0,0,0,1.30957705068232,0,0,12.9558356429115,20.8483360700066,0,0,1.21893494987481,0,16.1509424928645,1.54254792442647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.21709272806608,32.3685879962873,0,3.50000380849163,0,0,0,1.20783591712287,0,0.520239956735535,0,0,0,0.130576855905175,0,0.477829287407711
0,0.00163901484717989,0,0,0,1.13258876166856,0,0,9.18934653461452,17.3423636495354,0,0,3.03759932839728,0,1.54888869876317,18.0146416474328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64237318860177,27.8607840456984,0,12.7858433698407,0,0,0,1.42254687828315,0,0.505003420623986,0,0,0,0.516381461693109,0,0.561061637868418
0,0,0,0,0,0.0121307413340845,0,0,0.73006340627549,9.73451189491166,0,0,1.26177131196122,0,0,24.6840689165478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02021056693015,34.8286878920714,0,20.5106262726734,0,0,0,1.91918780698203,0,0.729696641609305,0,0,0,0.569044548703414,0,0.757453636883658
0,0,0,0,0,0,0,0,0,1.80463343782032,0,0,2.19762926542955,0,0,30.6864242058209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.552916207675328,25.2142550304742,0,39.5411646116614,0,0,0,0,0,0.00297724111825176,0,0,0,0,0,0.779782993846372
0,0,0,0,0,0,0,0,0,1.57632464558499,0,0,0,0,0,29.2663021300906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.803404688407641,35.1361731340704,0,29.1278006346585,0,0,0,2.81683717312927,0,0.841090537251381,0,0,0,0.432067056807216,0,0.766079256931941
0,0,0,0,0,0,0,0,0,2.0368040065121,0,0,0.00354468967507855,0,0,28.164078621217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65484597057401,27.5597090316161,0,37.5681403292004,0,0,0,1.97489853325805,0,0.0379788179472702,0,0,0,0,0,0.821228848221072
0,0.00388083658418078,0,0,0,4.42947045208642,0,0,16.887382779331,31.1837250132337,0,0,6.85103486388354,0,0,8.13726053297857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35049232292907,21.6336459217841,0,6.76565645903156,0,0,0,0.808960385972483,0,1.8617149261632,0,0,0,0.0867755060222822,0,0.263767315727023
0,0,0,0,0,0.0203316498727239,0,0,0.203316498727239,28.2400517237173,0,0,5.07620302372297,0,2.73033726140809,13.122046827856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.9183562267711,13.9375493042509,0,9.97836712453542,0,0,0,1.46387879083612,0,0.0813265994908955,0,0,0,1.22823496881125,0,0.603514332584048
0,0,0,0,0,0.556353379963013,0,0,9.06773357026996,42.9740368422684,0,0,8.03587110371832,0,0,5.62965564980215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.563327168848343,20.8808153650649,0,6.67675713651063,0,0,0,5.38324844252048,0,0.119070988005083,0,0,0,0.113130353028691,0,0.710499324702551
0,0,0,0,0,0,0,0,0.00508222379290126,4.15838844565832,0,0,4.55202550146961,0,0,31.302875126938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89350482387742,26.1342064719297,0,30.8949325523022,0,0,0,1.00232747026664,0,0.0191524544788038,0,0,0,0.0375049292865028,0,0.747972020278549
0,0,0,0,0,0.19664211135733,0,0,0.544176265862796,10.9138035442162,0,0,0,0,0,13.4789682777345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93704125158878,32.4454492823062,0,29.5515495132193,0,0,0,3.99273322552954,0,1.92300013974566,0,0,0,0.0166363884397064,0,0.727214430543313
0,0.00239414812738113,0,0,0,6.14886669407168,0,0,26.0572378569406,31.200107449368,0,0,6.32143689109331,0,0.00718244438214339,5.96370327790003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20514234287984,17.1878527627631,0,4.20496206352585,0,0,0,0.499060177152596,0,1.14852073966728,0,0,0,0.0535331521282421,0,0.214996226966765
0,0.00763336441808955,0,0,0,1.12070511931585,0,0,11.0871055936022,20.3545443326722,0,0,0.583367153378463,0,10.0486881427134,2.65511314554409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7855139098983,31.579025041252,0,3.71042577634497,0,0,0,0.997426283963701,0,0.147578378749731,0,0,0,0.922873758147026,0,0.51519054305402
0,0.00138457258002155,0,0,0,1.09333466067691,0,0,7.81344421359774,17.1401224142155,0,0,3.10302791485239,0,1.63554712873915,18.3088332061488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.89855672846545,28.1904238668191,0,13.4666575192572,0,0,0,1.2919585201439,0,0.532219315465932,0,0,0,0.524489939037962,0,0.583065644552355
0,0,0,0,0,2.67645066237869,0,0,14.2221641784953,53.9126460049138,0,0,4.793776986932,0,0,0.327312203602883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.89743945540473,16.9802388317974,0,0,0,0,0,2.18997167647515,0,0,0,0,0,0,0,0.556079771507669
0,0,0,0,0,0,0,0,0,2.48051166917777,0,0,0,0,0,29.5216798375427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31585686126214,37.6973695964174,0,27.382638264422,0,0,0,0.601473311854979,0,0.467124421603016,0,0,0,0.533346037720118,0,0.829967058304157
0,0,0,0,0,1.65798304486047,0,0,28.9341222182974,20.1624188245523,0,0,0.0217373583675244,0,1.24446376654077,4.85099720131511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.289188381382,22.1520664076298,0,0.0597777355106921,0,0,0,1.35858489797027,0,0,0,0,0,0.268660163573622,0,0.306766409395225
0,0,0,0,0,0.0742167934689222,0,0,2.99755413621524,25.0933193917879,0,0,1.03318550907968,0,20.9496093564344,0.73851193501095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.24692256227081,38.6146686019092,0,3.25201171382297,0,0,0,0,0,0,0,0,0,0,0,0.520787420837483
0,0,0,0,0,0,0,0,0.100449924342943,14.3220588947038,0,0,0,0,0,27.7674639042329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03253390413242,34.8147566417947,0,19.1147074213317,0,0,0,1.02276286603724,0,1.4376210535736,0,0,0,0.387645389850722,0,0.855381353325023
0,0,0,0,0,2.37237794690923,0,0,16.4692778912196,25.6193481662203,0,0,0,0,0.429075287066748,6.91346893314593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7458166485454,23.4506351268928,0,0,0,0,0,0,0,0,0,0,0,0,0,0.669117487896368
0,0,0,0,0,0,0,0,12.5823490659263,21.6860383040798,0,0,6.13088795821373,0,0,28.4910121876618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08166674509435,26.0058350195285,0,1.41169827302245,0,0,0,0,0,0,0,0,0,1.61051244647311,0,0.276475483399413
0,0,0,0,0,0.158065597631878,0,0,3.62978469388589,24.8888307397928,0,0,0.812488245251081,0,16.0423906910566,1.26427946455585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7903034565095,30.7563925391075,0,6.56319761879451,0,0,0,1.31391516955459,0,0.0342625377174117,0,0,0,0.746089246142398,0,0.50378846752106
0,0,0,0,0,0.00195103640029102,0,0,0.798032418811035,12.4142495114117,0,0,5.01748031062841,0,1.38488465765457,29.2223890791908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.27689752434942,22.2406443414774,0,20.1698338165725,0,0,0,0.913085035336196,0,0.0253634732037832,0,0,0,0.535188794963829,0,0.680739239943846
0,0,0,0,0,0,0,0,0.42577519127721,19.6412386870715,0,0,1.1288716198538,0,0,20.3080527958346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.96917737428754,42.0981154876358,0,5.66524572959987,0,0,0,0.636024729797903,0,0.224054166178807,0,0,0,0.903444218462931,0,0.607088876048581
0,0,0,0,0,0,0,0,19.9073667849129,30.4924978377226,0,0,9.88693483084097,0,0,7.80112062373867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411146069669203,22.8255010842724,0,6.35270817403512,0,0,0,0,0,2.32272459480803,0,0,0,0,0,0.0514569250671772
0,0.028721189057227,0,0,0,7.18805198535219,0,0,44.7556544840956,19.1929345874919,0,0,1.12902994183959,0,0,6.48840381991814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172327134343362,21.0437280103396,0,0,0,0,0,0,0,0,0,0,0,0.00114884756228908,0,0.0998331665724382
0,0.670055757426634,0,0,0,6.40913824238883,0,0,13.7455897149737,43.4623428664326,0,0,5.80509945384964,0,0,6.20416708773996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.90565614935433,14.2837213798315,0,2.86685003493078,0,0,0,2.0890361302852,0,0.38687481600928,0,0,0,0.171468366777537,0,0.439523950004481
0,0.00255935004793663,0,0,0,0.435268662652582,0,0,7.76996493519811,18.5173838733306,0,0,4.01283053366032,0,4.02846816245321,16.6087059192477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5479773200636,24.9185657470581,0,11.6534459174357,0,0,0,0.815579548609138,0,0.140516848798547,0,0,0,0.548733181444439,0,0.5656132793581
0,0,0,0,0,1.74702445033073,0,0,8.80472282448138,63.7371001096585,0,0,6.89946973376529,0,0,1.99538332891028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250361772761641,16.2104240627707,0,0.00701012963732594,0,0,0,0,0,0,0,0,0,0.348503587684204,0,0.0943528119494145
0,0,0,0,0,0.0229132869568405,0,0,0.129715143745857,6.34967820233937,0,0,0.0229132869568405,0,0,24.3491286293133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.98932067897344,37.1962195324617,0,23.8241809018704,0,0,0,1.38071143940231,0,0.908611262857596,0,0,0,0.826607635122247,0,0.766087983036379
0,0,0,0,0,0,0,0,0,1.12749117317314,0,0,0,0,0,37.2311373638326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170512541624136,37.2933853181841,0,22.4939341711149,0,0,0,0,0,0.60139555897659,0,0,0,1.08214387309449,0,0.882126892371959
0,0,0,0,0,0,23.7668461622579,0.724801284617972,0.339989680146923,0,0.120578460612214,0,0.00415787795214532,0,0,0,0,0,0,0,0,0,0,0.520483162049551,0.0280656761769809,23.4180002020729,0.317329245307731,0.208143370284395,0,0,0.832240850901407,0.0332630236171626,0.0831575590429064,0.583350276685988,9.9849775869589,0,0,0,0,0,38.9139955419233,0.120620039391736,0,0,0,0,0,0.0833554065261263
0,0,0,0,0,0,7.72018215129007,0,0.0413378926273042,0,0.00826757852546083,0,0,0,0,0,0,0,0,0,0,0,0,1.00186516571534,0.0475385765213998,28.3727586594617,0.614446436012249,0.372537088357265,0,0,1.43310206160338,0.0248027355763825,0.0248027355763825,0.316069527028368,2.75897362973154,0,0,0,0,0,57.0317408874749,0.231574874498158,0,0,0,0,0,0.0194745751900095
0,0,0,0,0,0,21.4034487347668,9.54124603129337,7.50432517728474,0,0,0,6.21570752295671,0,0,0,0,0,0,0,0,0,0,0,0,0.382516777885511,0,0,0,0,0,0,0,19.116713245499,34.5573109754938,0,0,0,0,0,0,0,0,0,0,1.27873153482005,0,0.365208069257515
0,0,0,0,0,0,1.12458010807653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257734172973995,0,20.4898667514326,0.343645563965326,0,0,0,0.841931631715049,0,0,0,0.343645563965326,0,0,0,0,0,76.5126848168799,0.0859113909913315,0,0,0,0,0,0.00516779024235918
0,0,0,0,0,0,23.208947661752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.7401327456047,0,0,0,0,0,0,0,0,7.66580534022395,0,0,0,0,0,27.3851142524193,0,0,0,0,0,0,0.0844944698655714
0,0,0,0,0,0,17.7389677827971,0.133538855991698,0.220148342592027,0,0.138308100848544,0,0.00476924485684635,0,0,0,0,0,0,0,0,0,0,0.597014071180026,0.0321924027837128,26.6379494536353,0.363988767474513,0.238748397533728,0,0,0.954612050546365,0.0381539588547708,0.0953848971369269,0.347916412306941,7.6841119284537,0,0,0,0,0,44.6358395397106,0.138355793297113,0,0,0,0,0,0.0653095365283961
0,0,0,0,0,0,25.155879481889,0.0452973430843414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0951244204771169,0,16.4624133971422,0,0.0452973430843414,0,0,0,0,0.588865460096438,32.8446504970251,18.6668085983417,0,0,0,0,0,6.09566345885982,0,0,0,0,0,0,0.264136032008466
0,0.369192431624837,0,0,0,1.77086933737694,0,0,5.59438727157177,16.8487216938532,0,0,0,0,0,17.9993365964611,0,0,0,0,0.769129993644706,0,0,0,0,0,0,0,0,0,0,0,7.48840437511847,29.6098183723757,0,15.1737113804368,0,0,0,2.34429528704746,0,1.48301352451248,0,0,0,0.549119735976541,0,0.627941690931362
0,0.363246191503392,0,0,0,2.14892721291443,0,0,5.52983648332979,13.3050932704452,0,0,0,0,0,19.6407774586179,0,0,0,0,0.908450782935253,0,0,0,0,0,0,0,0,0,0,0,9.34760984005991,29.3598298145023,0,15.2199781679725,0,0,0,3.04009120273608,0,0.502807241079978,0,0,0,0.63335233390335,0,0.583519982427838
0,0.385993686599189,0,0,0,1.5399305750587,0,0,4.96085017468573,22.3608973566847,0,0,0,0,0,19.1688104519361,0,0,0,0,0.468000494287608,0,0,0,0,0,0,0,0,0,0,0,4.95500859386409,31.9300807710887,0,11.3026725232259,0,0,0,0.954873788152825,0,1.5347630227934,0,0,0,0.438118561623061,0,0.641641388068052
0,0.688996937617356,0,0,0,2.81032379068493,0,0,5.49145709581554,11.8367560814431,0,0,0.00569560169973841,0,0,21.5235079552605,0,0,0,0,0.253639382693601,0,0,0,0,0,0,0,0,0,0,0,9.25437027078172,26.6587051647574,0,15.8002968262826,0,0,0,1.03517560892746,0,4.47617337582442,0,0,0,0.164901908211676,0,0.691794952506066
0,0.0379607485859621,0,0,0,0.0759214971719242,0,0,1.54158600007592,11.9322021030255,0,0,0,0,0,23.6419542193372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.3583494666515,25.5703602475041,0,4.94362828834985,0,0,0,1.63231218919637,0,0.265725240101735,0,0,0,0,0,0.750121782892215
0,0.0912297309677222,0,0,0,0.456339512016368,0,0,1.16031621217211,16.735216203011,0,0,0,0,0,23.3195979784408,0,0,0,0,0.0310142913854704,0,0,0,0,0,0,0,0,0,0,0,5.60595245365988,36.5486723974715,0,12.9532857971723,0,0,0,1.0306287598864,0,1.64967401594039,0,0,0,0.418072647876141,0,0.796562499252762
0,1.20175702722329,0,0,0,4.96112223029101,0,0,11.9369808179387,43.6449458899378,0,0,0,0,0,14.1164384774792,0,0,0,0,1.70566251616217,0,0,0,0,0,0,0,0,0,0,0,7.31238597920615,15.0321472218778,0,0.0885598398838095,0,0,0,0,0,0,0,0,0,0,0,0.414508095868478
0,0.267846798312903,0,0,0,1.21528804264428,0,0,2.89760448917334,10.8351649177897,0,0,0.0327583337235169,0,0,19.4428400398773,0,0,0,0,0.196746518166777,0,0,0,0,0,0,0,0,0,0,0,5.64368246050117,31.0295241958829,0,20.5240188477474,0,0,0,1.47528275209648,0,5.96515671880772,0,0,0,0.474085885276453,0,0.729272755297664
0,0,0,0,0,0,0,0,0,18.7204724573326,0,0,0.0499496757017305,0,0,18.1061746956608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.37084637227993,28.4324376523985,0,20.2245404421712,0,0,0,0.324672892061248,0,5.88673578036795,0,0,0,3.88417003202607,0,0.558664515445313
0,0.00197814206481677,0,0,0,0.334983210741989,0,0,0.710634170960661,5.21457851495351,0,0,0,0,0,15.8898627525829,0,0,0,0,0.00573839409793692,0,0,0,0,0,0,0,0,0,0,0,3.69356547810624,38.7570424530672,0,29.141347339292,0,0,0,2.07633632407028,0,3.05280783900276,0,0,0,1.12112538105966,0,0.76478376886814
0,0.106475434792665,0,0,0,0.647650571971727,0,0,1.88186425196415,10.9826618397605,0,0,0.00223109802596909,0,0,18.8529865552546,0,0,0,0,0.210080190125249,0,0,0,0,0,0,0,0,0,0,0,4.24026129430161,34.3726308527837,0,22.6686029622735,0,0,0,1.65199422234855,0,3.69240773703148,0,0,0,0.690152989366438,0,0.760485897847604
0,0.290462236227893,0,0,0,1.39715158030109,0,0,4.35368164259033,16.2282940732778,0,0,0,0,0,19.3059830066707,0,0,0,0,0.571005152319853,0,0,0,0,0,0,0,0,0,0,0,6.8478895777192,31.3176252206793,0,15.6067515187809,0,0,0,1.94134388994422,0,1.64728206537834,0,0,0,0.492530036110416,0,0.677345955636754
0,0.000907524117453421,0,0,0,1.07294101340743,0,0,2.1119736256991,8.38412030799718,0,0,0,0,0,16.7522351906502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62682360783738,33.6953804547356,0,20.4375256272435,0,0,0,5.24854198000312,0,2.04316679715763,0,0,0,3.62638387115138,0,0.667518928883602
0,1.07931785510591,0,0,0,3.40171903715242,0,0,6.81577885324146,34.4217677999059,0,0,0,0,0,17.9028013568186,0,0,0,0,1.38883793221911,0,0,0,0,0,0,0,0,0,0,0,5.99895270146322,23.6339258019005,0,2.38844102608574,0,0,0,2.76833689659428,0,0.200120739512839,0,0,0,0,0,0.525486623221459
0,1.814061143794,0,0,0,4.431478445366,0,0,6.52232616452888,36.3892371491947,0,0,0,0,0,17.4086218536021,0,0,0,0,2.15932105313916,0,0,0,0,0,0,0,0,0,0,0,2.94049570836146,26.6621660719452,0,1.67229241006847,0,0,0,0,0,0,0,0,0,0,0,0.50094291317573
0,0,0,0,0,0,0,0,0,10.3043859471441,0,0,0,0,0,9.32140366513205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13258541412867,38.584875904636,0,23.7246839380637,0,0,0,0,0,16.9320651308955,0,0,0,0,0,0.640181197334201
0,2.73481069588683,0,0,0,10.8183498241884,0,0,20.9793768909968,12.3900891323902,0,0,0,0,0,12.2120860250225,0,0,0,0,1.077700547878,0,0,0,0,0,0,0,0,0,0,0,13.8975222830976,18.7238204268542,0,4.99435767438057,0,0,0,1.57658026003762,0,0.222422111374601,0,0,0,0.372884127892714,0,0.518944682285893
0,6.70929919741739,0,0,0,19.591534771107,0,0,41.4439761467067,10.2262027529929,0,0,0,0,0,1.33950589606779,0,0,0,0,0.374949558355378,0,0,0,0,0,0,0,0,0,0,0,5.44349414876922,9.76073846567726,0,0,0,0,0,4.68995202439134,0,0,0,0,0,0.420347038514998,0,0.25227913309864
0,5.35354146369087,0,0,0,19.8518367888018,0,0,36.3782383353004,9.95236691759515,0,0,0,0,0,2.63378383770002,0,0,0,0,2.03235342949184,0,0,0,0,0,0,0,0,0,0,0,8.31706309420694,12.5302935335613,0,0.415068064727451,0,0,0,2.18795569003618,0,0,0,0,0,0.347498844888099,0,0.335478080970174
