"ELEV_MEAN_M_BASIN" ,"ELEV_MEDIAN_M_BASIN" ,"ELEV_MAX_M_BASIN" ,"ELEV_MIN_M_BASIN" ,"ELEV_STD_M_BASIN" ,"RRMEAM"           ,"RRMEDIAN"         ,"ASPECT_DEGREES" ,"ASPECT_NORTHNESS"   ,"ASPECT_EASTNESS"    ,"NS_SLOPE"            ,"EW_SLOPE"            ,"SLOPE_PCT"       ,"TAN_CURVE"
563.150854503101    ,550.128723144531      ,743.798522949219   ,469.724761962891   ,48.2415886656803   ,0.340879375697955  ,0.293366139437374  ,179.824228790406 ,0.999999283596629    ,-0.00119699884241278 ,0.000319942265809844  ,0.00147262624143797   ,1.15953091604044  ,2.17410967873904e-06
611.572262713027    ,604.659942626953      ,1031               ,433.221221923828   ,90.6445588915152   ,0.298356260426617  ,0.286792919037483  ,183.332517572271 ,-0.933087153427545   ,0.35965033589374     ,-0.00212701138223642  ,0.00356503899442104   ,2.34473358610529  ,2.02419787952507e-05
436.037690781907    ,424.476577758789      ,1660.70166015625   ,13.3491516113281   ,194.519209088508   ,0.256586575719566  ,0.249568579897088  ,180.191742943362 ,0.932792638415025    ,-0.360413503796314   ,-4.87989194709329e-05 ,-0.000201196894830377 ,2.59144651083574  ,3.17415409126843e-05
617.119130479109    ,610.181640625         ,927.204162597656   ,549.780639648438   ,42.8327209390417   ,0.178416253190801  ,0.16003507281312   ,184.614759900617 ,0.0792559191799067   ,0.996854301929298    ,-0.00135530407621836  ,-0.000622471015174419 ,1.84603919087529  ,1.8385576611163e-05
952.111364600816    ,912.249267578125      ,1645.62744140625   ,565.420654296875   ,114.961524498727   ,0.357978412021205  ,0.321076128589564  ,178.510213992156 ,0.25512649736406     ,0.966907684498756    ,0.00528769300447558   ,-0.00770850441650191  ,8.07174042091988  ,0.00015779445044023
533.029223106342    ,532.832641601562      ,1031               ,291                ,108.092483291303   ,0.327066517711273  ,0.326800867029139  ,184.410440197723 ,-0.124655458869308   ,0.99220008898109     ,-0.00144440156897232  ,0.0008665029427861    ,2.4752288548933   ,2.58989601029852e-05
428.594344467793    ,421.076736450195      ,1504.02319335938   ,19                 ,176.515813314353   ,0.275816799562047  ,0.270754516325519  ,179.966488756258 ,0.989727684677707    ,-0.142965416036557   ,-0.000214097810805477 ,0.000163598997487034  ,2.25986029966688  ,2.61435364374432e-05
518.069413795027    ,521.458862304688      ,1500.54772949219   ,125.106925964355   ,129.762410677597   ,0.285699309503377  ,0.288163572960566  ,179.445009405434 ,0.929396356686157    ,0.369083204953163    ,0.000278183644098046  ,0.000734346940160097  ,1.74315856896748  ,1.58554194615611e-05
395.440872353849    ,391.502746582031      ,570.960754394531   ,285.109161376953   ,60.1787267725802   ,0.385975498027436  ,0.372198678628793  ,172.99507610533  ,0.855246308036209    ,0.518221721457557    ,0.00109093973680292   ,0.000861222092612106  ,1.54291809765411  ,1.0120035199673e-05
569.210279723096    ,549.243560791016      ,884.31689453125    ,402.19921875       ,97.8348805896535   ,0.346411404025919  ,0.304996786941563  ,165.498464361654 ,-0.186305528416936   ,0.982491857513988    ,0.00613255832804247   ,0.0023180771865191    ,2.83278778323143  ,2.40063963563637e-05
515.46619714697     ,515.4677734375        ,743.541137695312   ,390.897979736328   ,63.7814157887387   ,0.353241554810288  ,0.353246024741136  ,181.072694107026 ,0.315642801571791    ,-0.948878085855033   ,-0.000322071253820206 ,0.000900174956513865  ,1.40903038607282  ,6.72309263400688e-06
597.786048325216    ,600.713989257812      ,1371.32580566406   ,232.534118652344   ,150.776210577186   ,0.320736385625824  ,0.323307480028768  ,181.536193416183 ,-0.141884878139122   ,-0.98988316550765    ,-0.000406235450485752 ,-0.00197164394573115  ,3.99051316395975  ,5.87352467098235e-05
310.057571341024    ,286.491928100586      ,601.672241210938   ,200.569458007812   ,71.6997326524262   ,0.272967722783827  ,0.21421559184061   ,188.102308908217 ,-0.41258996016538    ,-0.910916859417329   ,-0.00306121401552536  ,0.000555296493071701  ,1.69645518471696  ,1.57177517901423e-05
799.896466725238    ,821.949920654297      ,1367.16137695312   ,552.447448730469   ,139.158458490284   ,0.303725037001139  ,0.330793991102819  ,177.925115962907 ,-0.3213166143485     ,0.946971822887892    ,0.00337024277835277   ,-0.00813696385440443  ,8.11487205579635  ,0.000150736845364127
426.500343930022    ,422.332931518555      ,743.27490234375    ,200.156921386719   ,98.873186304234    ,0.416748166106491  ,0.409075040639123  ,176.940478843732 ,-0.966636405411657   ,0.256152415043916    ,0.00066546001623933   ,0.000892625747295778  ,1.96081460825183  ,1.46826270173149e-05
679.901527465544    ,652.855133056641      ,1500.85913085938   ,472.2041015625     ,141.414143568422   ,0.201911641889325  ,0.175618673266608  ,176.375125574685 ,-0.953451675769868   ,-0.301545853845864   ,0.00244407389951553   ,0.00466737632283805   ,4.15666774068103  ,3.89021179041477e-05
511.216316303028    ,556.165893554688      ,1368.14123535156   ,89.7299194335938   ,185.288020925101   ,0.329695452176739  ,0.364855949187345  ,181.282698753562 ,0.110900769331118    ,-0.993831484388458   ,1.80301593748108e-05  ,-0.00227213949175578  ,3.96800405075139  ,5.69781709505867e-05
468.12218247921     ,439.690338134766      ,1208               ,175.864227294922   ,169.013856135572   ,0.28315843991951   ,0.25561182725834   ,186.808142653155 ,0.7636002937314      ,-0.645689237492247   ,-0.00264405432532099  ,0.000380958252754995  ,2.36727650153435  ,2.71065083487616e-05
442.025599607656    ,435.859497070312      ,1497.9306640625    ,62.0299644470215   ,169.593394405972   ,0.264639215833235  ,0.26034497561245   ,180.103734355134 ,0.960861043650077    ,-0.277030783119286   ,-0.000186578454349079 ,0.000226965395919243  ,2.18693401041502  ,2.47271732060264e-05
244.261272446015    ,200.629776000977      ,1017.66882324219   ,127.832344055176   ,114.560973305108   ,0.130843060623018  ,0.0818098983897707 ,188.113848874356 ,-0.423074204399345   ,-0.906095037825427   ,0.0047081785535575    ,-0.00792672535763984  ,5.01360766154862  ,9.46913816927506e-05
534.29688470298     ,530.599609375         ,933.310424804688   ,360.404418945312   ,94.2523681606898   ,0.303527042794436  ,0.297073496680123  ,186.711712342302 ,0.822220320860473    ,-0.569169345594174   ,-0.00153943914528725  ,0.000766995870869915  ,1.53012541457052  ,1.05775975421864e-05
426.352906797981    ,366.728851318359      ,831.179443359375   ,274.969879150391   ,130.687814921117   ,0.272169048122861  ,0.164971942362164  ,180.9115514924   ,0.46379733250355     ,-0.885941326704309   ,-0.00149844525683877  ,-0.00367292925222195  ,3.15748448469801  ,4.24850678524355e-05
694.529718479662    ,722.063354492188      ,1166               ,340.338043212891   ,111.158383924921   ,0.428979042034387  ,0.462326389318821  ,191.764336592223 ,0.810924610500048    ,0.585150643924576    ,-0.00513500086487791  ,0.00112656615682489   ,3.52091115620958  ,3.19238484960653e-05
649.542709848342    ,641.279418945312      ,844                ,547.102844238281   ,47.3549326565755   ,0.34503485002152   ,0.31720268409245   ,184.812852820455 ,0.273886796607302    ,0.961761936574842    ,-0.000392780856971316 ,0.000687760693408755  ,0.945621668227518 ,3.09779114822843e-06
291.786414436056    ,277.458465576172      ,709.581970214844   ,226.997848510742   ,47.6627656868586   ,0.134253414091894  ,0.10456335962162   ,189.713120662599 ,-0.893682103027486   ,0.448700678323947    ,-0.00109360106847922  ,-0.00233639356550941  ,2.01156995642815  ,3.2762676921211e-05
188.840215413871    ,160.962844848633      ,776.261596679688   ,62                 ,91.4860615574214   ,0.177582297583266  ,0.138552660969974  ,174.532076888314 ,0.546823821476354    ,-0.837247698274529   ,0.00162449637295622   ,0.00347047467482167   ,3.3513946930387   ,4.91786969641909e-05
585.80914936831     ,599.633605957031      ,1208               ,207.408233642578   ,174.137949906321   ,0.378177123227059  ,0.39199340380575   ,190.781151672184 ,-0.0374456502288889  ,0.999298665704571    ,-0.00481578480256579  ,0.0017345613258302    ,2.85940109072525  ,2.93344378173275e-05
360.93114940351     ,339.940536499023      ,945.655029296875   ,108.644470214844   ,118.238929705775   ,0.301413974353388  ,0.276335900156203  ,178.86732286323  ,0.577029905057276    ,0.81672301832971     ,0.000194695685144942  ,0.000840819040509076  ,1.79012853941716  ,1.34058781970257e-05
354.405179317481    ,328.595916748047      ,663                ,121.793663024902   ,125.212093243073   ,0.429801908072045  ,0.382113511233073  ,168.889087191817 ,-0.0615906816752868  ,-0.998101491798692   ,0.00106436191395095   ,0.0020776299790884    ,1.31093243283925  ,2.15472059887443e-05
603.792186975421    ,599.700500488281      ,899.981628417969   ,534.508178710938   ,33.9082671424144   ,0.189573300933412  ,0.178377723004511  ,193.03756509686  ,0.797194368547617    ,-0.603722733343682   ,-0.00207754365362345  ,-0.00119157757693446  ,1.67598344138645  ,1.19352903926921e-05
255.584151792842    ,193.480682373047      ,1255.10510253906   ,68.3417053222656   ,157.097958252098   ,0.157775717476371  ,0.105445598797753  ,183.919751099903 ,-0.577505362984486   ,0.816386890955604    ,-0.00362582158905793  ,-0.00218113981936028  ,3.99504942133676  ,5.38558277950042e-05
571.569143164526    ,568.916229248047      ,1641.48010253906   ,190.422561645508   ,257.27822694359    ,0.262668137394682  ,0.260839875012444  ,183.935656184149 ,-0.564448163441887   ,0.825468515927216    ,8.87332925976829e-05  ,-0.00481552510168099  ,5.05846915130995  ,7.54182719684161e-05
372.210610103202    ,330.051940917969      ,1208               ,95.0911712646484   ,153.751715963068   ,0.249004618961876  ,0.211123106930796  ,182.100599688006 ,-0.649382060041701   ,-0.760462319971211   ,-0.000871362433254197 ,0.000469717282367508  ,2.04310098652522  ,2.11079127799595e-05
534.881722267072    ,523.834106445312      ,1258.552734375     ,319.297180175781   ,133.687009953333   ,0.229527034604646  ,0.217764936661901  ,174.390060554675 ,0.659822303734263    ,-0.751421670897779   ,0.0020384212630941    ,0.00511824934585451   ,4.73001828201447  ,7.50542304315216e-05
544.577946367814    ,529.20703125          ,1512.05847167969   ,336.517547607422   ,115.365669326891   ,0.176991199965746  ,0.163915589578175  ,181.85819142796  ,-0.447853623241565   ,-0.894106890785102   ,0.000351780399380391  ,0.00090535571327094   ,1.89228220937272  ,1.56308868901673e-05
499.692991546109    ,486.078796386719      ,934                ,377.411437988281   ,73.0346244246091   ,0.219698286856375  ,0.195238216907788  ,188.992119362337 ,-0.967488917455338   ,-0.252913413248679   ,-0.00251081195926723  ,0.00105146542217674   ,1.31786316813878  ,9.16707805323304e-06
3791.33079663044    ,3987.78161621094      ,7103               ,488.127197265625   ,1166.71214939661   ,0.499360108330333  ,0.529058460126198  ,183.819120566744 ,-0.656598638195339   ,0.754240166207042    ,-0.0134028795570401   ,-0.0149870060396946   ,29.6628435359506  ,2.68443635897355e-05
4433.04258430332    ,4573.35083007812      ,6402.16357421875   ,1245.90539550781   ,828.764313670391   ,0.61811047436579   ,0.645321727354268  ,186.626665672229 ,0.867596204976971    ,-0.497269368762604   ,-0.00959476956526972  ,-0.0152596528777208   ,30.2293814439563  ,2.12400985673605e-05
1250.26748299621    ,983.401794433594      ,4298.63330078125   ,291.087005615234   ,786.25583546782    ,0.239343580020012  ,0.172752786325499  ,189.05844903242  ,-0.982124768231328   ,-0.188231080394714   ,-0.0293898772249823   ,-0.032617984507155    ,15.2843175682983  ,5.00775426110402e-05
4729.83734404247    ,4850.44262695312      ,6265.16259765625   ,2038.57299804688   ,637.856023575184   ,0.636746076847472  ,0.665280970067717  ,189.503272566236 ,-0.967546449303391   ,0.252693229906146    ,-0.0169442061276535   ,-0.0243971134325477   ,27.7985398251614  ,8.60894499504214e-05
3669.98017368667    ,3765.71948242188      ,5212               ,2113.19799804688   ,582.226004916976   ,0.502381944589741  ,0.533277532199038  ,187.449374013983 ,0.225678464562006    ,-0.974201842860572   ,-0.0264266475296161   ,-0.0152900428539198   ,27.220965955686   ,8.05453315990882e-05
4020.88116622815    ,4189.12280273438      ,7103               ,488.263732910156   ,1038.94402450574   ,0.534052650125108  ,0.559487018135103  ,184.616862145961 ,0.0813513748180155   ,0.996685483899118    ,-0.0131563652558425   ,-0.0174584993682383   ,30.1747377636705  ,2.55255409958267e-05
2701.04481176278    ,2562.17919921875      ,5217.66845703125   ,1589.81860351562   ,855.606064505443   ,0.306304354677277  ,0.268026692108231  ,168.172102957117 ,0.609440377480296    ,-0.792831902925629   ,0.0172962388597938    ,-0.0261824436232006   ,18.1852188568455  ,5.17387243756614e-05
661.984816612453    ,631.214965820312      ,1439.74572753906   ,477.429534912109   ,121.937768009759   ,0.191782371651193  ,0.159807589320924  ,183.47253000362  ,-0.873765051233882   ,0.486348265384232    ,-0.000689074342665312 ,0.000677593936820869  ,3.2778845598505   ,2.03889006697205e-05
720.103356632919    ,688.384063720703      ,1436.41528320312   ,528.933349609375   ,144.55912462845    ,0.210659848914551  ,0.175706764188552  ,185.304788135855 ,0.695680923355029    ,0.718350925996406    ,-0.00217869026269507  ,0.000984659809839774  ,4.82857683458045  ,2.79973777400465e-05
661.977627225525    ,651.413391113281      ,1044.98120117188   ,501.167266845703   ,91.6919510139012   ,0.295708421997459  ,0.276282225930354  ,177.689510167136 ,-0.533493244545105   ,0.845804326085376    ,0.00123268994288835   ,0.0011282456630291    ,2.24646430019844  ,1.73226722670459e-05
600.292584267544    ,596.757019042969      ,1886.60656738281   ,271.467803955078   ,153.476737099427   ,0.20358918240227   ,0.201400166012699  ,174.175813021752 ,0.804497992113027    ,-0.593955369271217   ,0.00136812186009836   ,0.000412978268541265  ,2.21342755296054  ,3.05308315720785e-05
659.548151011039    ,647.899780273438      ,1124.52722167969   ,533.669372558594   ,71.2767349277213   ,0.213044099591282  ,0.193329762623552  ,166.441989068524 ,0.686106971697612    ,0.727500668994835    ,0.00312287061150332   ,-0.00194265076426865  ,1.89542716404832  ,2.54960244592033e-05
638.939162722505    ,632.216003417969      ,1022.56750488281   ,530.873840332031   ,56.4671054707169   ,0.219781807620408  ,0.206108336129418  ,174.087691809559 ,0.853648763078515    ,-0.520849104150636   ,-0.000218801839708514 ,0.000739400664088166  ,1.37513783767543  ,8.66088860699724e-06
765.144341284116    ,744.754943847656      ,1045.05798339844   ,677.365783691406   ,62.0221693363345   ,0.238728364818861  ,0.18327601240914   ,187.166021197119 ,0.489042968084764    ,-0.872259694911352   ,-0.000717010078210101 ,0.000872704352721134  ,4.068049503166    ,3.47841744867603e-05
572.468046582999    ,568.530944824219      ,1885.81225585938   ,55.3571968078613   ,143.768320871408   ,0.282503985671786  ,0.280353098798431  ,179.67976719393  ,0.989755168283527    ,0.142775021821209    ,0.000221637503185167  ,0.000475077531219916  ,2.26235859822899  ,2.08071685687449e-05
431.615355207317    ,459.344467163086      ,725.047485351562   ,56.2710380554199   ,163.500790313283   ,0.561240334747748  ,0.60270278766139   ,184.969705428595 ,0.420761570402994    ,0.907171263252979    ,-0.000787789055120844 ,0.00221727789265932   ,1.18890394677327  ,1.43701912002434e-05
588.641135209785    ,564.895812988281      ,1470.9716796875    ,396.299468994141   ,113.31425760963    ,0.178977053934938  ,0.156881644762513  ,183.245926522026 ,-0.960694787345787   ,0.277606782277798    ,-0.000132495561349669 ,0.000969552950601456  ,2.32313975633785  ,1.52194461400181e-05
591.144363398198    ,575.449615478516      ,1467.77783203125   ,322.006530761719   ,120.720407343265   ,0.234896643281492  ,0.22119866716506   ,182.096610947065 ,-0.64634361505047    ,-0.763046480421403   ,-0.000328361970894573 ,0.000642393630653633  ,2.26768357256679  ,1.47628631513014e-05
651.843534641795    ,626.479614257812      ,1438.32763671875   ,483.510803222656   ,110.501060282394   ,0.176298453812112  ,0.149734279936887  ,181.27206549349  ,0.121461969326955    ,-0.992596086032591   ,-0.000510838845008037 ,0.000683589127713056  ,2.79023168122746  ,1.76952388357674e-05
668.382766608452    ,638.58935546875       ,1469.52319335938   ,499.711547851562   ,119.604020619908   ,0.173921626470644  ,0.143200804259747  ,185.442415807336 ,0.787655893851164    ,0.616115405489527    ,-0.0010020174503766   ,0.0009011902634218    ,4.49516104369981  ,3.21160603047904e-05
724.574599043921    ,713.534210205078      ,1044.99755859375   ,541.843078613281   ,72.2355800470202   ,0.363171804487824  ,0.341229460181814  ,183.839190628853 ,-0.641329770499163   ,0.767265355318153    ,0.000959098484166458  ,0.00115643336689382   ,3.31666603348486  ,2.44198396362819e-05
714.111854406666    ,696.659118652344      ,1027.00366210938   ,620.845886230469   ,71.0914359367926   ,0.229629896840888  ,0.186659561688358  ,193.211914228109 ,0.680382548541504    ,-0.732857139993988   ,-0.000271976038011753 ,1.66802202788252e-05  ,3.28862274290586  ,1.55376008428135e-05
324.182069194568    ,292.471603393555      ,699                ,128.355194091797   ,121.124896364309   ,0.343167716721971  ,0.287598182972261  ,188.370343195071 ,-0.639101720422334   ,-0.769122221076216   ,-0.00169776167651002  ,0.00543383971543061   ,1.7395836849837   ,3.43946032220381e-05
692.220520726642    ,652.981719970703      ,1882.39270019531   ,509.787689208984   ,148.877650207953   ,0.132909926786997  ,0.104322823839046  ,173.48719887532  ,0.99861443472845     ,0.052623290964923    ,0.00373202226966748   ,-0.00229613156684979  ,4.01347911340572  ,4.93868217457106e-05
841.200076308326    ,786.62548828125       ,1892               ,561.170288085938   ,206.980225268464   ,0.210417445384231  ,0.169409503091911  ,168.509493271023 ,0.312633487681272    ,-0.949873834980333   ,0.0081009330120043    ,-0.00731935616568648  ,6.993053417626    ,6.49999806592769e-05
753.875549885117    ,696.540405273438      ,1879.1474609375    ,540                ,177.116033088472   ,0.159710230668241  ,0.116895569636407  ,172.959662000128 ,0.836361534049941    ,0.548178241415719    ,0.00588962018532985   ,-0.00359008568867555  ,5.86691834531264  ,6.53101619448011e-05
629.998054600802    ,624.773406982422      ,1022.90264892578   ,492.388610839844   ,59.6347722164273   ,0.259388883011361  ,0.249540608991638  ,174.290032640183 ,0.731561964993441    ,-0.6817749565472     ,0.00011775030984409   ,0.000721907953073916  ,1.48104008598072  ,1.04497112412913e-05
633.125850112072    ,612.007934570312      ,1438.20751953125   ,347.414489746094   ,115.206930674621   ,0.261929946895839  ,0.2425697979353    ,180.249357044051 ,0.910491503828218    ,-0.413527775919141   ,-0.000282848692070973 ,0.000762122663452498  ,2.54377878202402  ,1.66355729698927e-05
543.937094405785    ,545.235961914062      ,723.551696777344   ,422.710479736328   ,60.1897875743179   ,0.402958796210858  ,0.407276248191183  ,181.408065796511 ,-0.0142371974201388  ,-0.99989864596849    ,-0.000490313807334202 ,-0.00322708734338482  ,1.53224703819241  ,7.69846762784174e-06
585.922981721208    ,572.493225097656      ,1467.77783203125   ,268.889007568359   ,123.830884324148   ,0.264439844365788  ,0.253238007840563  ,182.138938484715 ,-0.678052935509924   ,-0.735013072432304   ,-0.000361229791788009 ,0.000632971528076405  ,2.23787050472351  ,1.47024612307392e-05
784.240865790516    ,737.135375976562      ,1437.34545898438   ,549.698913574219   ,163.187417052891   ,0.264228992304501  ,0.211161146710411  ,181.597440066918 ,-0.202207977506538   ,-0.97934260288865    ,-0.00296228734060735  ,0.00206034991290656   ,7.50398388993876  ,3.78804739007528e-05
186.82743488638     ,181.270309448242      ,788.69287109375    ,27.9658260345459   ,90.7309775187301   ,0.208828659219643  ,0.201523640324586  ,189.25159827018  ,-0.999992823573763   ,0.003788509069831    ,-0.00201309278510434  ,-0.000594953888895931 ,1.56207777424942  ,2.69992263246483e-05
828.145682744257    ,797.915710449219      ,1902.31555175781   ,655.777221679688   ,121.404661868719   ,0.138277706272992  ,0.114026568890684  ,169.926359728701 ,-0.890708876672173   ,-0.454574193083369   ,0.00148739296072302   ,0.00565279312673652   ,2.65906841052395  ,2.87766261595076e-05
835.495222888546    ,791.507904052734      ,1437.51403808594   ,575.359008789062   ,172.148391572827   ,0.301727885658378  ,0.250707689358317  ,177.321101584606 ,-0.802297297345728   ,0.59692465744995     ,-0.0082566663305572   ,-0.0164569207307611   ,12.0429787261164  ,4.01159236776597e-05
647.932657444205    ,640.997131347656      ,1032               ,537.701538085938   ,57.1520629248406   ,0.223005183814292  ,0.208974134497059  ,177.872570011101 ,-0.370609767049025   ,0.928788673793919    ,0.00191175275941212   ,-0.000747691288967422 ,2.67182622027729  ,3.95807985483693e-05
703.706145623788    ,671.310241699219      ,1437.0537109375    ,522.353637695312   ,141.655115633335   ,0.198264451084677  ,0.162847482318356  ,185.453295908648 ,0.794312540073826    ,0.607509332176442    ,-0.00243866689710362  ,0.000874112020806162  ,4.79843678202299  ,2.82412629746121e-05
913.306816196394    ,850.809753417969      ,1884.41528320312   ,606.907409667969   ,212.48998110328    ,0.239841501470005  ,0.190920423116506  ,169.328625941202 ,-0.480450611468697   ,-0.877021784187459   ,0.00635249744079895   ,-0.00949376034828158  ,8.79233886198269  ,6.43784552590316e-05
129.541477187739    ,111.459831237793      ,787.768859863281   ,43.46826171875     ,74.4915013317976   ,0.115643082490543  ,0.0913496102092882 ,192.854076919296 ,0.893967473754675    ,-0.44813185098661    ,-0.00320578832203105  ,-0.00160578854853209  ,2.10010234871122  ,3.30209184361787e-05
534.768287373999    ,538.528259277344      ,723.981567382812   ,395.158020019531   ,69.7664960451919   ,0.424575029598558  ,0.436009648358359  ,186.435570924161 ,0.946251534283713    ,-0.323431652541489   ,-0.00179204265055005  ,-0.00178018570923653  ,1.65647315655322  ,7.28629241862178e-06
609.009897455295    ,601.124328613281      ,1887.68127441406   ,305.120849609375   ,148.13850910513    ,0.192023661834855  ,0.187040870202752  ,173.955057288079 ,0.915031306119873    ,-0.403382831588751   ,0.00141759106326517   ,0.000400311724322874  ,2.26400738111479  ,3.1498783514166e-05
590.558756150849    ,587.297302246094      ,833                ,512.264587402344   ,34.9020544392882   ,0.24410827639641   ,0.233939602228689  ,180.444909421554 ,0.812786053432667    ,-0.582562298252599   ,0.000282487394040117  ,-1.6026939530151e-05  ,1.69146927491522  ,1.87823503693728e-05
582.066879002406    ,574.163940429688      ,1885.63757324219   ,259.887817382812   ,138.427892057469   ,0.198172603414779  ,0.193311499456906  ,179.395477029677 ,0.909982379714136    ,0.414646920415187    ,0.000195718982559316  ,0.000489964187252846  ,2.1984609426746   ,2.06168462784136e-05
687.420725499358    ,683.297302246094      ,1044.98413085938   ,529.560119628906   ,85.8224006504268   ,0.306273286519174  ,0.298273226057458  ,178.939249979425 ,0.634231805423975    ,0.7731429473187      ,0.00138007468360273   ,0.00129745783551778   ,2.50127948395778  ,1.86488043021088e-05
573.767882436948    ,569.002502441406      ,1891.75048828125   ,69                 ,142.309806314841   ,0.276926483181423  ,0.274312093539956  ,179.708856092688 ,0.993489032668176    ,0.113927792781444    ,0.000193398336162314  ,0.000469713922919113  ,2.25923900232064  ,2.07638710606982e-05
638.85113978865     ,608.208038330078      ,1467.32263183594   ,446.874877929688   ,120.545612615515   ,0.188129437420076  ,0.158100363083569  ,182.505524114822 ,-0.89645154160955    ,-0.443141775897807   ,0.000241417957960858  ,0.00151018873081305   ,3.57143226921332  ,2.51518434431187e-05
648.718335695467    ,623.375305175781      ,1438.32763671875   ,473                ,110.274951988295   ,0.182029736859862  ,0.155776442583704  ,180.43135899468  ,0.820605161347426    ,-0.571495554812078   ,-0.000400465730487274 ,0.000680245575592689  ,2.72861476722022  ,1.72613868027815e-05
638.778777367679    ,634.344543457031      ,842.582641601562   ,567.681640625      ,36.4853828031308   ,0.258628147915476  ,0.242497854119181  ,171.301800867076 ,-0.618827574525042   ,0.785526850596117    ,0.000678547193151095  ,0.000978874668848348  ,0.856525745400842 ,3.94259084144897e-06
629.638544340842    ,607.160888671875      ,1879               ,370.563049316406   ,125.842515913292   ,0.171750960427632  ,0.156849670944647  ,174.976911917719 ,0.133332643313959    ,-0.991071342652441   ,0.00202737144819153   ,-0.000757450214047549 ,2.81073634112465  ,3.64885724918426e-05
586.730606270017    ,572.917053222656      ,1467.77783203125   ,300.273345947266   ,123.226258510117   ,0.245358594966585  ,0.233526903343974  ,182.178232932461 ,-0.706404028615755   ,-0.707808836025259   ,-0.000366045431031446 ,0.000625835079395304  ,2.24154859888115  ,1.46971144770949e-05
189.397114861304    ,181.446479797363      ,479.402923583984   ,73.703971862793    ,56.7558709573027   ,0.285169933290877  ,0.265572556886009  ,187.339541373504 ,0.331102794092348    ,-0.94359469039638    ,-0.00115504970122239  ,0.00172286468093874   ,0.819777300025506 ,9.35046660775428e-06
710.724839601264    ,695.040344238281      ,921                ,584.486633300781   ,72.723029021012    ,0.37513578595324   ,0.328526952798029  ,194.644928935804 ,-0.632464052844952   ,-0.7745897119501     ,-0.00348337725602638  ,0.00156781285337067   ,1.83250269781495  ,8.51642261315704e-06
688.335431997623    ,658.404388427734      ,1258.19152832031   ,545.025695800781   ,104.57641896146    ,0.20094868495108   ,0.15897942309771   ,187.731318383396 ,-0.0542782709339673  ,-0.998525848090283   ,-0.00501082072514464  ,5.12277349103521e-05  ,5.42834411918493  ,3.69139883418417e-05
564.792576716399    ,565.503723144531      ,1895.07861328125   ,42.5173797607422   ,151.493150458841   ,0.281920612126355  ,0.282304484149187  ,179.801539318024 ,0.999769045687258    ,0.0214908186346932   ,0.000206101430759047  ,0.000550464915083487  ,2.24373060627331  ,2.09157661790416e-05
528.433979317137    ,551.866088867188      ,1884.21789550781   ,9.31692600250244   ,184.144249973666   ,0.276877052045902  ,0.289374837225582  ,180.518121800296 ,0.767996058216466    ,-0.640454568696305   ,6.44639264558399e-05  ,0.000581168830730982  ,2.13940494373066  ,2.08749192425059e-05
618.198856370623    ,602.722595214844      ,963.192565917969   ,466.043395996094   ,82.6602670635381   ,0.306055947751939  ,0.274925932673746  ,193.382684565488 ,0.545942939208838    ,-0.837822360126545   ,-0.00273030717081059  ,-0.000828128021331855 ,1.8361496852892   ,9.83811604554516e-06
639.326842321819    ,605.978820800781      ,1034.95690917969   ,531.655883789062   ,97.0733096271381   ,0.213929543356663  ,0.147670942959106  ,176.59122827116  ,-0.995933758492163   ,-0.0900885602930462  ,0.00458125009708695   ,0.00024659835813343   ,3.89980562119793  ,2.01344382213191e-05
667.331909506079    ,617.37451171875       ,1105.962890625     ,538                ,126.041955812209   ,0.227711900972542  ,0.139752989198651  ,179.887038108212 ,0.997952294927486    ,-0.0639626222802274  ,0.00157544075798387   ,0.00246529599368089   ,4.94255115846856  ,2.22496719009508e-05
648.717288006542    ,614.897033691406      ,1416.20739746094   ,471.274658203125   ,124.441444476542   ,0.187783344180441  ,0.151992167824652  ,176.663255922681 ,-0.999834689900786   ,-0.018182213039072   ,0.003343648610821     ,0.00373069152538071   ,3.42623065036092  ,2.30148443947546e-05
704.556784821792    ,672.771911621094      ,1610.84802246094   ,564.912231445312   ,104.055050249694   ,0.133511592753587  ,0.103122659251432  ,177.310761767747 ,-0.808426391857676   ,0.588597289280182    ,0.00593798272113217   ,-0.000746368825746427 ,5.88011122559381  ,6.70774194222414e-05
543.180390210454    ,532.868347167969      ,706                ,439.318237304688   ,53.1845413599947   ,0.389461025966108  ,0.35079305355486   ,163.006773469615 ,-0.446187987869697   ,-0.894939260218698   ,0.00378592664279075   ,0.00278653488522643   ,1.20228532299484  ,5.04646031290081e-06
627.137987639486    ,611.56689453125       ,1073.83471679688   ,447                ,101.887075404223   ,0.287377171066707  ,0.262536343507243  ,173.758863173101 ,0.976111565086436    ,-0.217269907038476   ,0.00190253492731865   ,0.00449304338066324   ,1.92949879203711  ,1.51303536168882e-05
578.862364408979    ,572.362670898438      ,1893.79553222656   ,168.381790161133   ,140.31006390774    ,0.237902692113994  ,0.234135657372077  ,179.478969829348 ,0.941392279884998    ,0.337313763983811    ,0.000115777504684391  ,0.000401679255050799  ,2.24109303439551  ,2.07328071839406e-05
645.509390778716    ,646                   ,1896.26354980469   ,352.355926513672   ,150.297974599673   ,0.189877593608971  ,0.190195364707373  ,169.956953144823 ,-0.90419688468934    ,-0.427115901972864   ,0.00123898393994093   ,0.00164359951649279   ,1.91624830802387  ,2.81242859629419e-05
