"T_AVG_BASIN","T_MAX_BASIN","T_MAXSTD_BASIN","T_MIN_BASIN","T_MINSTD_BASIN","JAN_TMP7100_DEGC","FEB_TMP7100_DEGC","MAR_TMP7100_DEGC","APR_TMP7100_DEGC","MAY_TMP7100_DEGC","JUN_TMP7100_DEGC","JUL_TMP7100_DEGC","AUG_TMP7100_DEGC","SEP_TMP7100_DEGC","OCT_TMP7100_DEGC","NOV_TMP7100_DEGC","DEC_TMP7100_DEGC","PET_HAMON","PET_HARTG"
26.0260335683692,27.5733249184035,1.78965718692077,24.2798220100525,1.77030146927181,23.9518545761053,25.2284849370738,27.4574366812371,29.0903059441551,29.0738349314685,26.4796993733241,25.1615704766077,25.0043956970215,25.4688480093491,26.0411177576551,25.2340377026674,24.1201284400715,4.63024384557308,4.49921865972333
25.0400842722793,26.4819955374072,1.86286673290824,23.4176245101757,1.78511844941768,23.0613938912568,24.6628170705986,26.9159535911322,28.3119538346245,27.948894686393,25.3209681320765,24.0880366033529,23.9637526060371,24.4805722140961,24.8579052049092,23.96095829496,22.9361318370792,4.38387397473076,4.48993012132088
26.1381602793993,27.7974230368476,2.45722943217977,24.2425038791684,2.3451539557651,23.0829108430032,24.8676736304683,27.7427569843583,29.9733151102631,30.3731609882538,27.4820828247563,25.6576552958724,25.2235192933337,25.6697040871099,26.0119749710699,24.5115587355715,23.0485532651583,4.68626294121601,4.79912814179325
27.8821261216665,30.0611925227927,3.59177985025664,25.2653415779088,3.13021350606707,23.4035990733374,26.0959600062219,29.211191464397,32.0150037226617,33.8924747277637,31.2544729762336,28.3330156061584,27.6525289415265,27.9308005446116,27.1656663180841,24.7357759121383,22.8789815801631,5.21892430086753,4.9845867113153
25.8517581108166,27.513591026455,2.0585885309803,23.9801506878307,2.03023994674329,23.3510298330773,24.7571911550562,27.2735366062468,29.2004394074074,29.4166940051203,26.6540044275132,25.1036649585253,24.8293616466974,25.3419926095238,25.9616138699437,24.8255178835979,23.4934446779314,4.59758684183793,4.58796228999436
25.6974951110339,27.4914285714286,2.09984971305276,23.66,2.30981843270266,22.596164874552,23.8660393258427,26.5996466973886,28.7549894179894,29.437962109575,27.1738042328042,25.3244546850998,24.8469073220686,25.3555925925926,26.2073323092678,24.9227354497354,23.2323092677931,4.56803504376933,4.43173175417519
26.0584891680169,27.6067838597199,2.41308616258643,24.2982509182363,2.26514939592812,23.0944230001018,25.019907911276,27.8068052607052,29.8768445628265,30.1355429811113,27.3154042772621,25.6011431137846,25.2106210579793,25.6170996373581,25.7825890923262,24.3115251406756,22.9310910725448,4.66412482261621,4.75759078106482
26.2614557865297,27.8202335929824,2.49499733494279,24.4690099824697,2.35208873701282,23.1344474270739,25.1320681709259,27.9462949895575,30.0902033081891,30.5352736507407,27.7543859835092,25.9182483537628,25.4968322048096,25.8813713574472,25.9372114598273,24.3678367767041,22.9415744665737,4.7209620753396,4.78304768759305
25.6901551162297,27.6431650928822,3.00720440937845,23.4629799076971,2.90466569426749,21.8208091612754,23.803625994423,27.200356647643,30.092829336114,30.7967370992035,27.842555188661,25.5964630869222,24.9092631213069,25.3876928320395,25.6196655155273,23.4776273317113,21.6974494788104,4.60204767867375,5.03275617165309
26.3825648926416,27.981102853699,1.70724214597458,24.5663775072269,1.76890090745284,24.2491721758161,25.2288475001662,27.3346157557634,29.1023381808125,29.5080951093296,27.0034950064181,25.6399415782728,25.4166245451543,25.8612135656366,26.615416655305,25.9157932307484,24.6889168865782,4.72240372413293,4.39290140052904
26.452669322286,28.0509031495995,1.67830279353207,24.6355263774289,1.75427426001931,24.3439060563103,25.2404310310103,27.3118723656109,29.084395141242,29.549375790056,27.086521197072,25.7200425034481,25.4834462086073,25.9231152439007,26.72387571816,26.0791643574202,24.8547144423001,4.74009613716756,4.35686424626617
25.4882333419227,27.238220811402,2.26891442516603,23.4961309803052,2.29264363088679,22.5264102528284,23.9553905415811,26.7757415603147,28.9984846949209,29.4317302350611,26.7785171712798,24.9401198762008,24.4824771576677,25.0139034885579,25.7440459635471,24.3592398170917,22.8200934347554,4.51689379413926,4.61248481195801
24.3905654273025,25.7717301032985,1.57003824765445,22.8291744977458,1.54397417601594,22.992901353542,24.2705821946581,26.1279316610856,27.23951251451,26.7380685130981,24.1968257555008,23.1360247050552,23.1351321881807,23.7836658841022,24.3167671946452,23.8030364848943,22.9828302642922,4.21604111797486,4.30728515180297
26.2964785815352,28.2133465608466,2.75768960576805,24.1084535237706,2.60077159965394,22.9652466699045,25.0384758241077,28.1547511746634,30.5644357492997,30.8855510752688,27.7704783691254,25.8788735467305,25.438260763983,25.8839693432929,26.0386319218548,24.2484658807968,22.6850194177133,4.74242915924842,4.99906764998731
25.5108118786067,27.3078102892659,2.41561844898458,23.4704864855191,2.33362438763536,22.5478879237685,24.1914058865417,27.0837269677925,29.3349376457601,29.590275773339,26.7051992296457,24.916947572487,24.5006843604191,25.0169225765048,25.5803940221602,24.0646376559327,22.5791525693581,4.52626849641401,4.76810159868126
25.9496614824181,27.4931351285057,2.363506294854,24.2061089561836,2.21920780447497,23.0708853741286,24.9506686511557,27.7103544398659,29.7387990083176,29.9155985271481,27.0997808376363,25.433060520986,25.063158815721,25.4876432659555,25.7109311459422,24.2903552623191,22.9271105339008,4.63259966930622,4.75467122676875
24.5933587810822,26.1126485563657,2.03793652432274,22.8818784809245,1.94824422057618,22.3082175134807,24.3467946346971,26.7635909482896,28.1570379737222,27.6015345058639,25.0448056884636,23.8649208799124,23.7029738875537,24.1665171704514,24.2416065640641,23.0420604794815,21.9241132952126,4.28322973724892,4.55594536808793
24.8956955255694,26.3174253425849,1.77809067200014,23.2976352813853,1.71492505335248,23.0485892605831,24.5480261393519,26.7147979154225,28.0483194047875,27.6673688448362,25.0686249066143,23.8773432877654,23.7824374344484,24.3235016220974,24.7617832308773,23.9585638349043,22.9767812798046,4.34553680655677,4.44450683397588
25.6477741913587,27.4017316673226,2.40462311464239,23.6448395207486,2.3969175908224,22.4843845958538,24.0692538768688,27.0023455374863,29.3281808430627,29.7996906348783,27.0966735843281,25.2044939127344,24.7236977229353,25.2336438541257,25.8270549906268,24.2839390397481,22.6882114991558,4.56197200468679,4.7257563491133
26.1207923665769,27.9694595175165,2.54460255173027,23.9960277886696,2.40357157616179,23.1922397194079,25.2448057197488,28.2384587907313,30.2590495723144,30.2899271137982,27.1470157326324,25.3953554271023,25.0706730630943,25.5862545467308,25.855145575648,24.2925794691568,22.8907856915651,4.68443605827043,4.84717306306426
26.5097736957723,28.1107301161371,1.66219448121038,24.6877642189851,1.73726744802529,24.4175490209549,25.3084836887701,27.354173493007,29.1146393881743,29.58003465152,27.1257436465343,25.7842206430729,25.5592340255394,25.9902372055163,26.7776869125706,26.1465770603212,24.9277150010946,4.75437577050582,4.3607436748427
26.6302975070668,28.2274664011067,1.59738330964953,24.8092007704269,1.69405529601827,24.6061007727395,25.3888124624753,27.3480559464203,29.0897854315602,29.6145423169678,27.2261410598166,25.9182194939865,25.6954070953671,26.108445656125,26.9355850462979,26.3993409265318,25.1974359959037,4.78390815484099,4.3178785677115
26.2587447064087,27.8177205936061,2.49482042126959,24.4663327204624,2.35174693275681,23.1331995266679,25.1306507329061,27.9452920155138,30.0888359172065,30.5316756482251,27.7489708127331,25.9137083410094,25.492482557089,25.8775003766246,25.9347089078239,24.3660429420546,22.9402102912844,4.72026017237881,4.78266509598485
25.924259738178,27.8605193963715,2.96694966101591,23.7120874986563,2.84348016740367,22.1544098273305,24.1925478479215,27.5289408434555,30.322312515676,30.9459666034428,27.9364035496315,25.7763491485577,25.1481262027858,25.6047697755802,25.779546221071,23.704074587648,21.9691273366552,4.65816792358077,5.06176510210704
26.1702092099277,27.7301055382866,2.47169561998353,24.3849383895293,2.32336277049926,23.1078513331653,25.0826562337649,27.8965734353871,30.0155105652214,30.3803351632818,27.5598684971722,25.7730125863504,25.3616102873558,25.7565252078267,25.8597244284196,24.3272519751328,22.9213283675903,4.69621680596908,4.77134266458388
25.6334791966524,27.3374086401602,1.9589640590203,23.7209349333406,2.02051164674665,23.2566528924289,24.3249284534983,26.79559898905,28.7342934798721,29.1374290568204,26.5065177561781,24.8006849587373,24.4190323722399,24.982548503907,25.9096268074479,25.0073909838124,23.6981271398739,4.53913651700203,4.38921084378782
26.0808433352467,27.8479682288924,2.72996862442629,24.0440581091134,2.60612975474882,22.62361269453,24.5955309920656,27.7278882571391,30.2147624647893,30.7692412936229,27.799836722753,25.772969547397,25.229712048301,25.6701946053478,25.9114069414819,24.1180407900566,22.5175929040185,4.68508302086269,4.92046281784915
26.1826678239705,27.8417583622955,2.4868776015615,24.2849757387523,2.36518872330572,23.0917334819232,24.913818228134,27.8070990959108,30.0524945836359,30.4664225098642,27.5608745504375,25.7232134532427,25.2806485246428,25.7166260158384,26.0260311520068,24.5040626361656,23.0367020822666,4.69848783225522,4.81726346287515
25.4513895031753,28.2093536377624,4.87520951441934,22.3676681110954,4.81708954346075,18.1454558990885,20.9963615204659,25.4896206500638,30.2214939004286,33.3547771188711,31.2319849434004,27.2456760706474,26.6380372988777,26.8639383945907,25.2386096335091,21.4603525740662,18.3929003415071,4.68810456765489,4.81708954253502
25.3569811315644,28.0740019500724,4.86284898159043,22.3546060782036,4.86965406085372,17.7821287658345,20.7370086477269,25.3192491573661,30.056073400152,32.9437115992768,31.1092142498674,27.4559037378392,26.9588584583234,26.9919839262414,25.2666775872572,21.3838608279204,18.1315747297258,4.6659257268257,4.76468503556517
26.1474620444147,28.546359672952,4.43170993981545,23.4300345735237,4.17258642721519,19.7441668539538,22.6990143107609,26.9156885208439,30.9644147917333,33.3034360027767,30.8419992329818,27.2633540689423,26.8272902469785,27.1313116171301,25.901474870875,22.4580028869713,19.6334663999973,4.82221005463506,4.86795321385503
25.8827218350117,28.4329874218374,4.70114676259979,23.0272678691679,4.55638874876171,18.933204310385,21.8466432890705,26.2512313736443,30.7085905916306,33.4719297304846,31.1742417219817,27.3697417492901,26.8579115672858,27.0991122943723,25.674596760229,22.0412699374699,19.0483540939347,4.78026108648275,4.82743950417796
25.4699364590164,28.1851823524156,4.80501645081257,22.4465815885183,4.76252600232964,18.1610607615287,21.0652463310549,25.5722927293003,30.2231547509729,33.1216803450987,31.0604520663058,27.3020810295998,26.7965221917358,26.9435671832194,25.2949860584681,21.5440632734269,18.4185202234546,4.68849410196009,4.76297125566506
25.8816405311772,28.4936308864233,4.74026506247136,22.9343518878288,4.57912504853939,18.9574046855409,21.8419259476199,26.2431390579804,30.7438443686531,33.629023284725,31.2449127967496,27.3039421091944,26.7453789112131,27.0420162663635,25.6281969111844,22.0129246019754,19.0716210270458,4.78285999766712,4.83703860974426
26.4765885659301,28.6873127047959,3.89873012060403,23.9714851163879,3.73959398933425,20.6929749447128,23.5693140946471,27.4127350649101,30.8798228789878,32.7190377215777,30.5345323418018,27.4327633708504,27.1103448739754,27.3889040313772,26.2923710205925,23.121954884605,20.5009331076545,4.87563610300494,4.7224535195061
25.5580142198631,28.2024136512952,4.75258258652589,22.6297795456255,4.65163903905711,18.269683253131,21.2415301027744,25.6862117194837,30.3148968830713,32.9041401610841,30.9819458211089,27.4874666123087,27.0780815224117,27.101120263798,25.4431945991463,21.6165455703503,18.4400395891119,4.70554176824516,4.75760147376974
26.2970219693375,28.4826344011341,3.87742026921031,23.8146943369323,3.67487094954356,20.6150049882492,23.4385965496259,27.2473507627168,30.6524226816519,32.5110996833917,30.306975419346,27.2015888372633,26.8619711009512,27.1545357388911,26.0932499249639,22.9908624212567,20.4282629894709,4.82293723846743,4.69984638238322
25.999114600132,28.4228089225589,4.50766168842692,23.3024699494949,4.38029978994102,19.2678914304334,22.2005036312564,26.4945085230182,30.749086969697,33.2012659917144,30.980111019721,27.4295295722199,26.9936278499278,27.1970816257816,25.8142158264674,22.2524841077441,19.3042686217009,4.79294703181305,4.82313518012865
26.5888221501323,28.7147296915829,3.17862606319718,24.0606468990912,3.41699885696691,21.0472642654796,23.8957901932075,27.4128989080986,29.9548868654166,31.1537781974609,29.9057455221308,28.0621510308104,27.8616872277559,28.0158755639492,26.858895919065,23.8098910222782,21.0204191222724,4.87300705879507,4.48349975612986
25.3215726812363,28.0470927523945,4.87788826017465,22.3111169721084,4.89463594691572,17.7032051041284,20.6607288882176,25.2540895626435,30.0129656173967,32.9208726108893,31.1167121665053,27.4626314632099,26.9584629768946,26.9805599879048,25.2388041182646,21.3332658395245,18.0668444156264,4.66077135859161,4.75192244056522
26.4450433574236,28.9910792174234,4.61515970839577,23.5097613674583,4.33068950944528,20.0352625711984,22.9474573573731,27.233498473031,31.4968415471064,34.1705654445357,31.3563158164144,27.3583582054244,26.7676884633857,27.2141461990895,26.0859326942847,22.6587604626553,19.9299320353898,4.91487127308618,4.8957628157419
25.4645968345384,28.1423266689797,4.80285337947377,22.5000870991991,4.7348626017362,18.0572057280518,21.0162573217904,25.5152312401546,30.2089688033076,32.8700647455645,31.0000809841848,27.4857912025495,27.0640464578804,27.0725126203487,25.3659356909225,21.4995979125105,18.2810012898749,4.6868615640105,4.73436342405371
26.0654736132115,28.5880993080993,4.3317193657824,23.2530956294418,4.22008278109582,19.5018213520695,22.5006780799149,26.8707009698325,31.0070322469553,32.8265262666752,30.5404302933534,27.4530018754336,27.1364045604244,27.244954916878,25.8951769239859,22.3391499013807,19.3756327846402,4.80558307774206,4.7915146613541
24.9884294467863,27.8536375661376,5.08611504203214,21.8603968253968,5.22143776106277,16.8094470046083,19.8047078651685,24.5441065028162,29.5895396825397,32.7490885816692,31.343253968254,27.6619559651818,27.05452124936,26.9330529100529,25.0263133640553,20.8162010582011,17.3513415258577,4.60386864874182,4.76047828988395
26.0715171333485,28.4501466094155,4.39621303319389,23.417705515368,4.30217395388966,19.4483975911583,22.3841566690094,26.6137760482634,30.7328035408044,33.076711971792,30.9113335783271,27.481893876529,27.0676735452092,27.2696464310429,25.9134250791238,22.3926977078041,19.4655219427463,4.80353329722694,4.81386110200019
26.066160168048,28.4513116106481,4.41214395456937,23.40643466891,4.31161203047204,19.4311274986842,22.3677850904324,26.6053460975488,30.7431567389669,33.1010022000159,30.9241563694226,27.4748472800205,27.058151136759,27.2608523213905,25.9025758445911,22.3763029828749,19.4481014355009,4.80248271212435,4.821569418361
26.3031582121796,28.3985094155285,3.52253112685969,23.9006854066691,3.34704942914522,21.134442357256,23.8461162592109,27.3791157151193,30.3464540292851,31.9354512751998,29.8570349757598,27.0332764734041,26.7409737901142,27.0422747542759,26.1184380885698,23.2598188261351,20.8975934383596,4.80258083280698,4.55714672123641
25.9742726590318,28.5428798464553,4.64281682093729,23.0579532230161,4.41584950803366,19.272448964366,22.1707523363575,26.4786714748009,30.7878363964262,33.503129905778,31.0593157119454,27.2677007907864,26.7768996571201,27.0714176154224,25.742909407503,22.1723799887113,19.28294745025,4.79497151152604,4.84584596280531
26.1357441131833,28.6011021655813,4.49430998493064,23.3363688780355,4.2366075884303,19.6923137316686,22.6274530394699,26.854278132262,30.9618820716321,33.4235542459333,30.9015529100529,27.2593024538186,26.8059049850985,27.1187916157916,25.897155329736,22.4100130579297,19.5869014796434,4.82352080961664,4.86429483089006
26.2557194212833,28.7551426738324,4.58901453593641,23.4562792317627,4.37170457560682,19.4959889739589,22.4466681358931,26.815512214199,31.1150036678748,33.5913315125932,31.2468905336833,27.5755555410412,27.1417929710399,27.3779419255926,26.0822757477896,22.543145311836,19.5333112941527,4.86741614197248,4.85309477437259
